,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
5398,1.267892901,0.260669156,1.377464938,0.38049179,0.229705077,0.228051255,0.232694547,0.230404684,0.002161126,0.001489837,3000,73236
5399,-0.064378047,0.951163799,0.446835797,0.869656988,0.227754858,0.228577034,0.230156534,0.23181859,0.002153036,0.002202331,3000,73236
5400,1.304763965,0.248794867,0.615430388,0.760047456,0.225605616,0.224458253,0.230978177,0.232384807,0.003736929,0.004293986,3000,73236
5401,5.165018346,0.003569718,7.140945089,0.021247482,0.251792797,0.223969896,0.28199155,0.240987653,0.020298725,0.007450995,200,9091
5402,0.902444256,0.408189796,1.069728801,0.501524543,0.24651575,0.22152909,0.330335467,0.237241881,0.032560342,0.008643607,200,9091
5403,0.751328064,0.486292352,1.489037805,0.345684026,0.258819185,0.219077611,0.304727635,0.236401657,0.030676405,0.013405618,200,9091
5404,3.222138265,0.023409814,1.720824348,0.285485133,0.252194585,0.208150835,0.3246583,0.240152496,0.040211893,0.022833978,200,9091
5405,1.48038221,0.198849064,1.874274108,0.253017445,0.234743606,0.214044166,0.286718057,0.230052859,0.022506089,0.012031422,200,9091
5406,0.841273003,0.438565518,1.713861071,0.287085453,0.246037854,0.21511764,0.281198192,0.236265286,0.022953493,0.01085837,200,9091
5407,3.176456592,0.024635871,6.021938751,0.030533729,0.248404679,0.211042182,0.275987362,0.229233071,0.014953482,0.007925354,200,9091
5408,0.584997187,0.583952652,0.910662266,0.581135733,0.270581817,0.22844791,0.328325815,0.251405952,0.033155269,0.010555679,200,9091
5409,0.259718616,0.805435899,0.722388337,0.691283947,0.231349167,0.213262702,0.26656996,0.227344695,0.020413672,0.007858526,200,9091
5410,1.945370951,0.109316233,0.984298925,0.542721313,0.25687927,0.220064307,0.302481294,0.229294955,0.022508373,0.007846474,200,9091
5411,1.202861252,0.28287603,3.733546818,0.07941393,0.222801513,0.190070483,0.248525903,0.204795091,0.020271296,0.011677288,200,9091
5412,0.749669671,0.487206414,0.918948009,0.576677823,0.253464867,0.225956137,0.282147847,0.235305983,0.019946769,0.004990086,200,9091
5413,4.184609613,0.008616506,12.5863842,0.005995642,0.244526678,0.207333004,0.290073606,0.242941131,0.022210957,0.017803714,200,9091
5414,1.340762812,0.237684438,2.752925073,0.137602524,0.233407055,0.207269634,0.275007807,0.231399818,0.018198895,0.010500114,200,9091
5415,0.953082085,0.384317242,1.697042099,0.290999649,0.249967186,0.225665912,0.284478343,0.249626282,0.023005265,0.009439534,200,9091
5416,0.27396299,0.795070641,3.676163431,0.081766194,0.239308695,0.223914852,0.276831176,0.241257188,0.022584749,0.009214488,200,9091
5417,4.118488461,0.009187449,2.631391532,0.148578025,0.251467845,0.222068571,0.284443128,0.239737015,0.019124595,0.011360551,200,9091
5418,1.275131687,0.258297741,2.636382509,0.148104154,0.254681613,0.22416664,0.295042281,0.259239416,0.031811748,0.017210371,200,9091
5419,1.5347915,0.185424351,2.46202838,0.165965051,0.208494239,0.185566527,0.231329525,0.209811024,0.01802237,0.019247611,200,9091
5420,-0.275738245,0.793782133,1.054547551,0.508585257,0.239392592,0.214902593,0.295035983,0.238173682,0.028014655,0.014956721,200,9091
5421,3.562954271,0.016163867,2.590871515,0.15250299,0.244574142,0.222658873,0.259663605,0.236072183,0.01145995,0.008288188,200,9091
5422,2.154546171,0.083762263,2.605742992,0.1510462,0.25828224,0.22189307,0.293710097,0.232367694,0.018779207,0.005726653,200,9091
5423,3.535557285,0.016641029,3.976289018,0.07043549,0.264515504,0.219576865,0.291323371,0.232435257,0.01909771,0.011549995,200,9091
5424,2.091416485,0.090736509,4.261281597,0.061595361,0.275293225,0.224688567,0.340470545,0.234033259,0.027820843,0.004810915,200,9091
5425,5.684695199,0.002347352,8.994689914,0.012817977,0.263714404,0.219493054,0.299657992,0.234988456,0.023942278,0.01067949,200,9091
5426,3.375838401,0.019763555,2.405255325,0.172412473,0.26528986,0.218457338,0.340651953,0.244003346,0.039102407,0.014273931,200,9091
5427,3.070096497,0.027780754,9.783422842,0.010624849,0.273893856,0.225065569,0.322474594,0.234858907,0.025508069,0.008153815,200,9091
5428,0.868036569,0.425067955,2.596894084,0.151910726,0.254543107,0.224190379,0.282871044,0.231874918,0.018572275,0.007199498,200,9091
5429,2.489558422,0.055190924,3.260255322,0.10208133,0.260938738,0.221928007,0.296242526,0.237282962,0.026736495,0.011079993,200,9091
5430,5.624757554,0.002459885,3.848574399,0.074973079,0.264014906,0.223051986,0.315913417,0.2348854,0.025649056,0.004997252,200,9091
5431,1.680865945,0.153619847,2.070276265,0.218307332,0.250258346,0.212392217,0.295607507,0.222993269,0.018566816,0.008027335,200,9091
5432,1.565798193,0.178172385,3.526098508,0.088391929,0.2736038,0.219573374,0.311666761,0.237382408,0.025224197,0.009689481,200,9091
5433,1.321606022,0.243538296,2.071488575,0.218113096,0.256732368,0.218776149,0.299368365,0.24849193,0.031108352,0.016593749,200,9091
5434,1.862555672,0.12157084,1.181635805,0.452811514,0.240898931,0.209607092,0.264221909,0.259331142,0.018728226,0.017759615,200,9091
5435,3.08849404,0.027205906,1.899888605,0.248081512,0.260717169,0.228803784,0.290395977,0.246569605,0.024633818,0.008737731,200,9091
5436,1.433507752,0.21116095,1.603850007,0.313999903,0.262219851,0.218151346,0.348350906,0.246407298,0.037324403,0.016998029,200,9091
5437,3.309343946,0.021255761,2.586601954,0.152924772,0.269725944,0.223814644,0.306812265,0.233165899,0.02811573,0.007013447,200,9091
5438,1.524736636,0.187837213,2.974155128,0.120305848,0.25000544,0.213360628,0.304878486,0.225705792,0.025571538,0.006975787,200,9091
5439,1.123536649,0.312239969,1.264047899,0.420491801,0.228349868,0.204570897,0.276422798,0.226175192,0.024005542,0.011371752,200,9091
5440,3.146263143,0.025485923,2.788572497,0.134594412,0.262371147,0.22571448,0.327721994,0.238652452,0.031455392,0.006327457,200,9091
5441,3.395202982,0.019351586,10.54330152,0.008977878,0.268173961,0.223834127,0.304942421,0.238135251,0.022338212,0.007702728,200,9091
5442,1.745047219,0.141422094,5.063093138,0.043683163,0.234532875,0.19656182,0.269816825,0.213777915,0.023504918,0.008373471,200,9091
5443,1.610528179,0.168198238,1.665283886,0.298583123,0.241722907,0.215229232,0.27328603,0.237767902,0.025860849,0.017716095,200,9091
5444,1.55689209,0.180226526,1.52296606,0.335909056,0.24925654,0.209147091,0.299201884,0.24241684,0.028535721,0.013391646,200,9091
5445,3.248132034,0.022742974,21.85823637,0.001645374,0.241658742,0.208644195,0.272541919,0.219352101,0.014301893,0.007443255,200,9091
5446,2.557383339,0.050807891,4.761593154,0.049443506,0.267801792,0.225245658,0.294043807,0.231001474,0.015566316,0.003118915,200,9091
5447,1.825264008,0.127542396,1.605923005,0.31346303,0.249193463,0.216505721,0.296844576,0.224599384,0.021062195,0.00553762,200,9091
5448,1.713622221,0.147267814,2.866538256,0.128322268,0.253342587,0.209380249,0.337435244,0.228055478,0.037860567,0.015315538,200,9091
5449,2.893335964,0.034054097,2.355703961,0.178321072,0.226424607,0.192041052,0.279951051,0.202620475,0.024411005,0.007179812,200,9091
5450,2.438727933,0.058745646,3.912503958,0.072652656,0.253364906,0.220389411,0.286108611,0.230868341,0.015392478,0.005196403,200,9091
5451,1.707858476,0.148366094,1.217671048,0.438324421,0.250870687,0.215554767,0.313344916,0.226175192,0.031011356,0.009379628,200,9091
5452,0.932164194,0.394039584,1.987581254,0.232123245,0.251166981,0.215318747,0.29077484,0.225112771,0.017475377,0.00603872,200,9091
5453,0.233566235,0.82458313,2.487340866,0.163196009,0.263898824,0.21734427,0.362396702,0.227824386,0.038522289,0.008886301,200,9091
5454,2.441831966,0.058521584,11.12950067,0.007941747,0.238780896,0.205789276,0.280250694,0.225102869,0.020054062,0.01166776,200,9091
5455,2.838283755,0.036319557,4.323662338,0.059867814,0.259538166,0.226877148,0.300896926,0.239356077,0.018424769,0.007513555,200,9091
5456,3.369945513,0.01989089,4.089764549,0.0667171,0.255730943,0.226176633,0.290957161,0.234128031,0.015537691,0.00444812,200,9091
5457,1.517362921,0.189626044,1.994090649,0.230993956,0.257629728,0.216311599,0.293338715,0.235043296,0.021162395,0.008601688,200,9091
5458,0.446864763,0.673663897,0.630022667,0.750498596,0.205389784,0.209159155,0.229053233,0.224168239,0.018588204,0.008428342,200,9091
5459,4.632607449,0.005670405,3.369543231,0.09612199,0.26137484,0.223243575,0.289375572,0.239406946,0.019519279,0.00842837,200,9091
5460,2.176537911,0.081468042,2.318013647,0.183000735,0.254558673,0.220582574,0.286639899,0.234328911,0.022163871,0.009696362,200,9091
5461,4.850965788,0.004669892,10.57491455,0.008917318,0.256908667,0.220729961,0.278848878,0.23489232,0.019707802,0.007072292,200,9091
5462,2.192083407,0.079886646,4.288431735,0.060835082,0.252211656,0.223364442,0.270344661,0.233773089,0.01115108,0.008655048,200,9091
5463,1.061685613,0.336945024,3.651664085,0.082799883,0.249377429,0.216849988,0.278523545,0.236710121,0.016114125,0.01085877,200,9091
5464,2.173842752,0.081745582,1.042268148,0.51437781,0.235224221,0.214900423,0.262518099,0.236497007,0.025079311,0.014355984,200,9091
5465,1.406790411,0.218500337,1.544240289,0.329960246,0.236847943,0.217943898,0.275033548,0.234205716,0.021200568,0.014347129,200,9091
5466,3.945446096,0.010900293,9.47934411,0.011403176,0.266469144,0.219431888,0.309883489,0.246324755,0.022239974,0.014057084,200,9091
5467,0.879763854,0.4192554,2.302539356,0.18497027,0.251502368,0.211520313,0.298501663,0.238618272,0.03106121,0.016613198,200,9091
5468,1.618181656,0.166547642,5.712502198,0.034089497,0.248685116,0.211501877,0.298732369,0.245075404,0.029380346,0.016175313,200,9091
5469,2.768128192,0.039452706,1.314384107,0.402127505,0.28874127,0.227902775,0.35230658,0.244723041,0.03534058,0.009682266,200,9091
5470,3.140976382,0.025638135,7.461917141,0.019320351,0.244549147,0.212313135,0.307481816,0.234548918,0.03572029,0.009000816,200,9091
5471,1.476328843,0.199885906,1.44022835,0.360392684,0.246744802,0.209661663,0.283468272,0.226494561,0.021868999,0.009026441,200,9091
5472,5.19037754,0.003494937,7.505953446,0.019075207,0.24409271,0.212928275,0.287003337,0.22208013,0.023379246,0.006563501,200,9091
5473,0.670737103,0.532119196,2.02160761,0.226300519,0.244117932,0.21241733,0.341614035,0.252500082,0.042437256,0.019825947,200,9091
5474,1.054207479,0.340042249,2.086813663,0.215677605,0.259816193,0.214287506,0.324488658,0.225867226,0.027076574,0.008264369,200,9091
5475,1.930024261,0.111486814,3.560471507,0.086810467,0.237544402,0.201810271,0.269744244,0.224725474,0.023365632,0.013247015,200,9091
5476,-0.409617183,0.699044933,0.914158577,0.579250459,0.230402647,0.214987206,0.263434664,0.247032656,0.021505568,0.014200935,200,9091
5477,2.918828865,0.033058689,3.598677049,0.085098213,0.258903741,0.215176476,0.297722097,0.23114717,0.027041353,0.008221297,200,9091
5478,2.305108968,0.069328989,3.272439051,0.101392139,0.259637603,0.21786517,0.304130487,0.25055482,0.024394615,0.013434791,200,9091
5479,0.933267889,0.393521718,1.695435318,0.291377237,0.223712303,0.198031904,0.269829427,0.227124155,0.030702752,0.015913959,200,9091
5480,1.241627546,0.269441075,0.918507015,0.576914223,0.235610984,0.217929148,0.259109617,0.240028009,0.015262687,0.012873013,200,9091
5481,3.838804664,0.012138433,2.088137592,0.215468921,0.252386186,0.214674295,0.293522309,0.23235983,0.021109461,0.007333702,200,9091
5482,1.663192579,0.157160138,10.26962925,0.009527019,0.254146819,0.215835025,0.306418652,0.228596795,0.033607581,0.007156508,200,9091
5483,1.304435612,0.248898383,1.460704651,0.354127072,0.273590761,0.205879839,0.371588237,0.224958624,0.048618785,0.017037344,200,9091
5484,0.343506492,0.745190332,0.849770458,0.614941743,0.248477588,0.21799396,0.347691649,0.224440904,0.037276268,0.005039608,200,9091
5485,0.882988542,0.417667971,1.035617847,0.517545553,0.269686314,0.23602659,0.363113869,0.242539751,0.03911129,0.005713786,200,9091
5486,-0.62880738,0.557079797,3.982316008,0.070230864,0.259999503,0.223100457,0.350401083,0.255719461,0.046320118,0.017547273,200,9091
5487,1.871974519,0.120108458,2.665015202,0.145425131,0.273910807,0.229260383,0.318884101,0.236295341,0.021627238,0.007440147,200,9091
5488,1.785665234,0.134212104,2.93954389,0.122807109,0.255159764,0.219323268,0.29337853,0.230021549,0.023122487,0.005368058,200,9091
5489,2.265670514,0.072832544,1.409510462,0.370057946,0.239591382,0.211187351,0.253062287,0.232790602,0.012172923,0.016330788,200,9091
5490,2.09018472,0.09087854,3.355903821,0.096839076,0.248661711,0.21134396,0.305202261,0.226972559,0.031329691,0.008795493,200,9091
5491,1.56188308,0.179072546,2.15127382,0.205824397,0.271476105,0.225079457,0.304158361,0.230904728,0.028703429,0.004082874,200,9091
5492,3.064868459,0.027946588,3.507204212,0.089278231,0.263709725,0.225426935,0.287460979,0.25503136,0.021448059,0.016058443,200,9091
5493,4.123874464,0.009139341,5.20970759,0.041216214,0.255850924,0.217832289,0.305059224,0.229275388,0.02550897,0.008145136,200,9091
5494,2.32458504,0.067665979,2.972752516,0.120405844,0.260546001,0.227465447,0.304725473,0.247566566,0.023981661,0.010633298,200,9091
5495,1.384632877,0.224769699,2.65645917,0.14621869,0.278865008,0.234761564,0.315404101,0.24887648,0.028076128,0.00919105,200,9091
5496,0.480957469,0.650855075,1.384837257,0.37805901,0.258378105,0.219088419,0.318482222,0.229156568,0.033070026,0.006058775,200,9091
5497,3.155376965,0.025225906,8.76832076,0.013563696,0.256057571,0.218714005,0.274349716,0.223752574,0.010646652,0.004066055,200,9091
5498,5.693642809,0.002331077,7.281588323,0.020371465,0.246880285,0.208368363,0.269390977,0.226298409,0.018525711,0.010401429,200,9091
5499,0.233073863,0.824944996,1.774536809,0.273526248,0.221503122,0.206463859,0.244864513,0.231671229,0.013053569,0.010651253,200,9091
5500,4.535620881,0.006193491,5.124563226,0.042624495,0.223626857,0.201278497,0.249921729,0.223998346,0.016977362,0.013456431,200,9091
5501,0.028902648,0.978060388,2.710798171,0.141277364,0.250054168,0.223685714,0.282083795,0.250938607,0.026491882,0.0141768,300,9091
5502,1.201819482,0.283245221,2.707190087,0.141598325,0.24181634,0.223429438,0.264371861,0.238937017,0.012367041,0.00794186,300,9091
5503,1.810875621,0.129925887,2.157452016,0.204912079,0.236380063,0.215231334,0.275308141,0.228823663,0.017173519,0.007479383,300,9091
5504,5.129128222,0.003678776,7.546825517,0.018851547,0.246119088,0.213150211,0.271337024,0.229562653,0.017298876,0.00933188,300,9091
5505,7.609420414,0.000622824,11.13533049,0.007932302,0.236857803,0.209840685,0.255523499,0.228449972,0.011884237,0.010049085,300,9091
5506,2.389358278,0.062437271,12.10609804,0.006555259,0.258210974,0.224282213,0.321562557,0.241184637,0.029119553,0.010037106,300,9091
5507,3.105738363,0.026679193,1.720796459,0.285491519,0.223848266,0.210468498,0.243833939,0.218720166,0.011716243,0.006544811,300,9091
5508,3.581840458,0.015844013,15.81195982,0.003533167,0.24210068,0.217386916,0.253736609,0.226776621,0.00963428,0.006226759,300,9091
5509,2.816339701,0.037268869,2.987227985,0.119379317,0.246773389,0.219163402,0.284802346,0.241763593,0.023471673,0.011513271,300,9091
5510,2.460124876,0.057219839,2.956424565,0.121578353,0.236816435,0.214643145,0.265095822,0.235319219,0.01300831,0.00899717,300,9091
5511,-0.2994676,0.77663222,0.884538772,0.595414722,0.231899763,0.222504721,0.250040895,0.245314817,0.014192706,0.0113647,300,9091
5512,4.087986183,0.00946547,2.806441984,0.133120338,0.240992029,0.216716851,0.266597085,0.226094744,0.013139026,0.005835469,300,9091
5513,-0.676341824,0.528840021,1.247939453,0.426584318,0.228100036,0.219311122,0.260064078,0.236422414,0.01760071,0.007947751,300,9091
5514,-0.191407055,0.85573672,1.179434105,0.453715012,0.234983366,0.217515117,0.26672308,0.222497471,0.013979135,0.003018875,300,9091
5515,1.740351331,0.142280535,3.682471852,0.081502919,0.237471061,0.213600332,0.263303808,0.227911019,0.017026985,0.011379641,300,9091
5516,1.124922985,0.311704654,1.34265545,0.392246564,0.211050277,0.193789824,0.250420834,0.207309638,0.018253861,0.007843287,300,9091
5517,4.486517636,0.006479592,3.657476857,0.082552999,0.222974341,0.202037797,0.261110547,0.22544287,0.017120542,0.011571238,300,9091
5518,2.420416152,0.060086554,0.95372128,0.558343602,0.23533381,0.222127262,0.261745383,0.240933018,0.018384451,0.01208882,300,9091
5519,2.384871936,0.062784984,0.754422758,0.67142311,0.21673944,0.207616082,0.242883517,0.22515249,0.014458034,0.013484698,300,9091
5520,3.08293938,0.027378047,2.840875117,0.130341703,0.223205234,0.207620127,0.261993005,0.218602375,0.014976969,0.006122188,300,9091
5521,1.677806583,0.154226942,3.577818957,0.086027159,0.239478911,0.219128373,0.260487093,0.230459286,0.011381321,0.006511401,300,9091
5522,0.017705633,0.986558489,2.47208335,0.164857494,0.230589123,0.21131886,0.281028882,0.220549025,0.023319899,0.01023526,300,9091
5523,0.788288146,0.466240226,1.291277914,0.410432502,0.230741118,0.212873819,0.260389728,0.231374564,0.013289775,0.008275433,300,9091
5524,0.020546049,0.984402482,1.214226397,0.439685034,0.232459221,0.209296663,0.269703625,0.220681005,0.020484935,0.00790435,300,9091
5525,1.07100504,0.333118752,2.256148311,0.191049651,0.236668547,0.216687321,0.254076117,0.235081367,0.01388621,0.015205817,300,9091
5526,1.444930662,0.208095135,3.449827834,0.092046141,0.228100463,0.209783561,0.249876153,0.221922847,0.011248961,0.006879904,300,9091
5527,1.106695682,0.318806905,1.431701602,0.363043256,0.232306667,0.215446346,0.254407796,0.230981509,0.013370376,0.008271178,300,9091
5528,5.248350056,0.003330763,6.450040936,0.02641451,0.233565122,0.217884648,0.247059777,0.226538146,0.014157438,0.010825086,300,9091
5529,2.390318573,0.062363115,2.555170962,0.156079336,0.241984282,0.221238245,0.265026599,0.243462261,0.015563115,0.012602636,300,9091
