,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
915,-0.838576717,0.43994325,2.663763634,0.145540844,0.168659138,0.207302093,0.201236638,0.218717886,0.019810011,0.008771475,500,54425
916,-4.48127553,0.006511032,9.908528469,0.010326123,0.152565389,0.198895459,0.176169923,0.208734873,0.01192335,0.008769646,500,54425
917,-0.452227553,0.670048714,2.112567984,0.211666324,0.14907257,0.18916263,0.185846979,0.197746037,0.018034028,0.006496709,500,54425
918,-1.831982233,0.126444835,1.953443553,0.238168075,0.175563571,0.208458419,0.206767523,0.219391766,0.017293944,0.006750074,500,54425
919,-2.994786659,0.030280158,8.958896498,0.012932013,0.160033892,0.206596228,0.173950013,0.220252096,0.008820695,0.007000335,500,54425
920,-4.519678427,0.006284741,5.678891725,0.034509936,0.158579625,0.210461934,0.175405607,0.2160919,0.01221882,0.004032141,500,54425
921,-3.479004322,0.017677623,9.655011716,0.010944184,0.160363584,0.212987023,0.181447635,0.223270864,0.013497937,0.006074268,500,54425
922,-3.780598788,0.012881977,5.044519044,0.044010251,0.183144131,0.219517114,0.207562016,0.229725087,0.013650811,0.006408691,500,54425
923,-8.027894358,0.000484926,41.70514134,0.000346427,0.152820425,0.203774423,0.168647088,0.210880058,0.009734424,0.006095042,500,54425
924,-0.579989164,0.587075044,1.23001527,0.433489973,0.181082669,0.221809765,0.216419101,0.233481887,0.027943598,0.007249947,500,54425
925,-3.090593576,0.027141157,3.310322922,0.099289737,0.15384689,0.20293465,0.192603547,0.214730595,0.019551786,0.006283172,500,54425
926,-3.350467584,0.020318439,5.246086278,0.040634231,0.168215001,0.21520048,0.186479206,0.221811109,0.015253423,0.003581948,500,54425
927,-3.350106573,0.020326461,4.33041922,0.059684745,0.159968549,0.208741267,0.192182455,0.230327445,0.01798625,0.010279233,500,54425
928,-1.940947606,0.109937324,3.432102234,0.092925198,0.160270951,0.201459826,0.188385107,0.22028834,0.020481248,0.011591369,500,54425
929,-4.493271938,0.006439342,7.857218972,0.017266713,0.163821671,0.202338326,0.17102351,0.207602412,0.005282861,0.004767306,500,54425
930,-8.369992836,0.000398521,32.38546831,0.000640205,0.14006067,0.198939528,0.155969252,0.211899794,0.011026618,0.008945022,500,54425
931,-3.696418773,0.014051575,3.58990792,0.085487061,0.160023133,0.202589883,0.184898796,0.217401171,0.012572208,0.006650057,500,54425
932,-4.571490144,0.005993753,6.498448652,0.025998442,0.15924695,0.198409935,0.170704662,0.212880669,0.009698472,0.009832104,500,54425
933,-6.075553844,0.001745469,16.27841876,0.003300853,0.160395103,0.205054207,0.178077749,0.220663962,0.014594981,0.011721142,500,54425
934,-4.150486722,0.008905867,9.01950881,0.012739729,0.169783114,0.212472947,0.182131063,0.22341266,0.011026548,0.008163501,500,54425
935,-3.758644716,0.013175889,8.261994031,0.015466496,0.170692914,0.219053175,0.190431618,0.227282381,0.012155586,0.005956041,500,54425
936,-1.153139848,0.300981829,1.829941525,0.261872957,0.170674083,0.206976192,0.200088942,0.223738176,0.018806578,0.007443491,500,54425
937,-3.421977494,0.018797927,4.381806722,0.058317576,0.16362293,0.213193721,0.192819225,0.220525427,0.017558273,0.005294027,500,54425
938,-8.678483987,0.000335897,44.69973028,0.000292526,0.15801271,0.209441226,0.180266809,0.217011934,0.010007335,0.004979305,500,54425
939,-4.17069213,0.008733195,14.32214952,0.004449015,0.164299837,0.208214096,0.181946017,0.232504383,0.013596777,0.01465749,500,54425
940,-3.560995431,0.016197461,5.052313781,0.043872573,0.163099502,0.212615718,0.185708714,0.219338914,0.012969047,0.005937892,500,54425
941,-3.168058303,0.024869063,6.471796049,0.026226383,0.171609682,0.211112223,0.197907097,0.226174859,0.014408685,0.008257298,500,54425
942,-4.117550731,0.009195855,5.805184349,0.032966464,0.158795973,0.215885238,0.190220825,0.235767081,0.018308065,0.009273088,500,54425
943,-2.727037404,0.04142615,4.914424114,0.046399651,0.169577383,0.214215553,0.186136193,0.220101078,0.012942232,0.003613213,500,54425
944,-2.507800857,0.053972847,6.16122691,0.029100795,0.148032396,0.19987168,0.173278656,0.223290695,0.020347608,0.011455317,500,54425
945,-3.506050038,0.017172985,4.915360713,0.04638181,0.14378296,0.204302122,0.178182165,0.214407866,0.019386589,0.004651882,500,54425
946,-1.961027586,0.107146958,2.509940986,0.160776584,0.152714661,0.205875953,0.180036749,0.230054935,0.018592094,0.009241086,500,54425
947,-4.582518868,0.005933851,9.796303722,0.010593539,0.142571059,0.210401876,0.163419795,0.220176466,0.014971168,0.007795851,500,54425
948,-4.992468282,0.004131289,23.58108866,0.001373017,0.175450022,0.214508729,0.190287817,0.235315694,0.008690773,0.008120276,500,54425
949,-3.783312011,0.012846178,5.910363357,0.031753508,0.15308759,0.209307709,0.165618777,0.228349117,0.005556248,0.011952105,500,54425
950,-11.76473005,7.80E-05,54.07825891,0.00018358,0.151187434,0.207257348,0.165931922,0.238372424,0.009481337,0.011649405,500,54425
951,-2.795446516,0.03819837,2.823594626,0.131726133,0.14561221,0.200897057,0.180826312,0.228757825,0.017181955,0.013946956,500,54425
952,-2.82925686,0.036706776,3.630426626,0.08371063,0.155834168,0.202312543,0.181476632,0.218611046,0.014391859,0.007789078,500,54425
953,-3.753240555,0.013249411,3.718778763,0.08001026,0.166583914,0.207113012,0.187904793,0.216028995,0.015516936,0.006162963,500,54425
954,-2.622714843,0.04694377,2.377565206,0.175680934,0.178416932,0.211783991,0.20156117,0.227192169,0.016637483,0.009652098,500,54425
955,-0.048715438,0.963032133,1.415365758,0.368190568,0.170697575,0.211782091,0.211411918,0.232183924,0.024177274,0.008708372,500,54425
956,-4.334488779,0.007467641,5.315969767,0.039547921,0.167515897,0.208421183,0.181633945,0.214892314,0.011619683,0.003804405,500,54425
957,-3.064994196,0.027942586,3.160979833,0.107945349,0.172296821,0.212893834,0.191820924,0.230064326,0.00986788,0.009339977,500,54425
958,-2.307882492,0.069089505,4.237062882,0.062284727,0.168870719,0.216960401,0.21264121,0.240782308,0.021996676,0.012185617,500,54425
959,-2.867968944,0.035077837,3.841694037,0.075228905,0.164645356,0.215464293,0.186967812,0.226283715,0.011946064,0.005717538,500,54425
960,-2.274888572,0.071996974,6.797552666,0.023619807,0.160017597,0.206152251,0.190120413,0.222656189,0.014088136,0.008275844,500,54425
961,-2.613373752,0.047475955,2.899142722,0.125818033,0.169183415,0.21222061,0.191390809,0.232443275,0.013518281,0.008789429,500,54425
962,-8.202942705,0.000438203,22.91500057,0.001470245,0.148669262,0.208167489,0.15966301,0.220754033,0.007821309,0.007707674,500,54425
963,-3.886868661,0.011561414,4.046938869,0.068087699,0.145717766,0.198660542,0.169802519,0.216793272,0.018106233,0.01023095,500,54425
964,-2.485870812,0.055440773,2.69188854,0.142970635,0.165689914,0.206919377,0.198002929,0.217550431,0.020047263,0.00714929,500,54425
965,-2.279343586,0.071596838,3.703953993,0.080615132,0.18448008,0.219516996,0.203905977,0.225745373,0.012459556,0.004807079,500,54425
966,-3.405051393,0.01914581,3.493174487,0.089944308,0.160150923,0.200363131,0.186406379,0.216730813,0.01682772,0.008476721,500,54425
967,-3.501469865,0.01725728,3.714211553,0.080195937,0.164739769,0.206174014,0.193478545,0.219784187,0.017173382,0.006868566,500,54425
968,-2.369546905,0.063988624,5.819123386,0.032802042,0.172519787,0.218334455,0.186072797,0.223714312,0.009203717,0.003318893,500,54425
969,-2.719734492,0.041788176,5.452143536,0.037544431,0.163204122,0.211106609,0.185437271,0.225981732,0.014391445,0.00817177,500,54425
970,-1.580513689,0.174828497,2.201692185,0.198535888,0.187941009,0.225252865,0.216891224,0.240180696,0.015586525,0.00646134,500,54425
971,-2.661856387,0.044783986,2.246270659,0.192378888,0.169604375,0.218465496,0.207691647,0.226684284,0.018855422,0.005077308,500,54425
972,-2.80725746,0.037669804,3.927520336,0.072122075,0.16605284,0.212563711,0.188374847,0.219940411,0.015221759,0.004779563,500,54425
973,-4.662498814,0.005519672,10.77090957,0.008554309,0.179585546,0.222066794,0.207751253,0.2387439,0.014069179,0.012219212,500,54425
974,-2.368820485,0.064046293,3.207672781,0.10513101,0.177024163,0.215461939,0.205761174,0.223932115,0.017382994,0.007790594,500,54425
975,-1.878546612,0.119098787,3.481926828,0.090483271,0.161498287,0.207890609,0.192579485,0.227030152,0.020317682,0.008128679,500,54425
976,-3.320033578,0.02100749,2.849856334,0.129630043,0.144461494,0.201478296,0.184995207,0.221485682,0.019540408,0.009363449,500,54425
977,-1.666421297,0.156507344,6.272531135,0.028022296,0.177797731,0.214042116,0.191760957,0.228297473,0.006865523,0.007572872,500,54425
978,-3.303660558,0.021389111,11.33686959,0.007615214,0.167956036,0.211174516,0.1873841,0.222684156,0.01452764,0.006118339,500,54425
979,-1.966262858,0.106431613,4.182910698,0.063865354,0.176307206,0.216607346,0.190996311,0.230774561,0.007340394,0.008892186,500,54425
980,-2.249184386,0.074352938,7.770911462,0.017688111,0.149995296,0.199482855,0.181556037,0.210448835,0.015005294,0.004460156,500,54425
981,-6.696746121,0.001123177,27.94253291,0.000913979,0.178111935,0.221591205,0.18706284,0.23417392,0.006384005,0.005616098,500,54425
982,-2.451565116,0.057825002,8.313159685,0.01525786,0.175962965,0.212211805,0.190619585,0.223386355,0.009813629,0.006159129,500,54425
983,-2.700054965,0.042781253,2.679902076,0.144058373,0.164478399,0.208760391,0.200847116,0.222867886,0.019303544,0.008024011,500,54425
984,-2.543540737,0.05167058,7.689012394,0.018101386,0.16712794,0.209042555,0.186646293,0.222091722,0.014923182,0.008186312,500,54425
985,-1.135056362,0.307816008,1.409443097,0.3700795,0.168127341,0.206236415,0.209678994,0.219397345,0.026697294,0.00942072,500,54425
986,-4.334826851,0.007465258,7.690165111,0.018095476,0.154079621,0.203452077,0.197091937,0.226429865,0.018546848,0.013541742,500,54425
987,-3.483497203,0.017592635,3.484209282,0.090373541,0.1627902,0.205634713,0.178312004,0.219397051,0.007660315,0.011062739,500,54425
988,-2.865206043,0.035191393,3.278973383,0.101025156,0.157456155,0.209709616,0.186273825,0.223411258,0.019095778,0.009195504,500,54425
989,-2.229220219,0.076239677,2.202931207,0.19836119,0.166905336,0.205167919,0.193124622,0.226181673,0.014640377,0.010056764,500,54425
990,-1.307065874,0.248070289,2.149597635,0.206072858,0.174432302,0.215615069,0.201150084,0.225445402,0.016686471,0.008953756,500,54425
991,-2.410427374,0.060831957,5.328532731,0.039356934,0.162508678,0.210228207,0.178058551,0.23133322,0.013001126,0.008118001,500,54425
992,-2.237659071,0.075435982,4.108657835,0.066124588,0.172104331,0.209194893,0.206285219,0.233238876,0.021188857,0.014699614,500,54425
993,-2.238677644,0.07533959,4.687402876,0.051021808,0.153466083,0.205903413,0.167892784,0.225022381,0.011858394,0.011329619,500,54425
994,-2.356303858,0.065048829,3.672527363,0.081918477,0.152778278,0.20228372,0.172780774,0.21637308,0.015866059,0.011212554,500,54425
995,-2.937921328,0.032334434,4.305392029,0.060366744,0.165012608,0.210868364,0.183681134,0.236364082,0.014558382,0.011845213,500,54425
996,-2.954592256,0.031716498,4.854844167,0.047554417,0.160427277,0.206041651,0.186400322,0.217818151,0.015435512,0.007901285,500,54425
997,-4.810906752,0.004836964,7.994390622,0.016625315,0.164919875,0.213132434,0.185611356,0.238177397,0.012282542,0.016106268,500,54425
998,-2.312259549,0.068713369,3.440910895,0.092486912,0.158044223,0.204421127,0.179999027,0.217418589,0.009839636,0.007162999,500,54425
999,-9.269770533,0.000245628,33.16697119,0.000604311,0.17610712,0.220102239,0.192045495,0.23748105,0.009042853,0.010397692,500,54425
1000,-1.361637903,0.231454833,1.490319368,0.345308233,0.178452367,0.214283739,0.208350927,0.241157303,0.013615448,0.013398199,500,54425
1001,-5.996710369,0.001850675,11.72105215,0.007058079,0.161524552,0.19732689,0.170728746,0.199984687,0.005759668,0.002690371,2000,54425
1002,-1.698446056,0.150177335,2.753653793,0.137540113,0.167219194,0.200496078,0.182147119,0.216544092,0.010822262,0.009429027,2000,54425
1003,-4.073932018,0.009596828,11.61797824,0.007201807,0.153628389,0.193244607,0.16330051,0.200322705,0.008282537,0.005894252,2000,54425
1004,-3.871426802,0.011743293,7.507196711,0.01906835,0.158984409,0.201479742,0.180905862,0.207065505,0.011397329,0.00426036,2000,54425
1005,-2.461852786,0.057098515,3.334618083,0.097972993,0.165852201,0.204450526,0.193036831,0.210108987,0.012452152,0.003332599,2000,54425
1006,-2.542757836,0.051719848,5.592771514,0.035620751,0.162425837,0.199926183,0.176316098,0.20688014,0.007683213,0.003438387,2000,54425
1007,-3.209250499,0.023748597,5.330877951,0.039321424,0.151240671,0.186074669,0.168744128,0.190761985,0.009268214,0.003497224,2000,54425
1008,-1.508023107,0.191915572,3.70599833,0.080531345,0.154412496,0.19658044,0.170324767,0.210992916,0.010767237,0.006473023,2000,54425
1009,-5.92968046,0.001946027,14.79272246,0.004127056,0.155516882,0.197536285,0.17027988,0.211852794,0.010311282,0.006943906,2000,54425
1010,-5.675512036,0.002364195,13.58603044,0.005027395,0.152376658,0.198811387,0.167056123,0.209042652,0.009680853,0.005740151,2000,54425
1011,-4.82680201,0.00476985,12.05659982,0.006617034,0.15228292,0.193610237,0.162474367,0.200571477,0.00785844,0.00526309,2000,54425
1012,-4.793378031,0.004912255,8.808457839,0.013427129,0.166607903,0.201784895,0.177051963,0.204548442,0.007827913,0.002546945,2000,54425
1013,-3.085975707,0.027283799,4.974715542,0.045270426,0.167567488,0.203457544,0.18176682,0.214604723,0.009783144,0.00672513,2000,54425
1014,-8.00309274,0.000492014,27.99228412,0.000910074,0.162928349,0.199778448,0.17032995,0.204713683,0.004524004,0.002954991,2000,54425
1015,-5.651191229,0.002409492,13.09052901,0.005477562,0.153996292,0.192521489,0.161042945,0.199577184,0.005078365,0.003200417,2000,54425
1016,-5.920515999,0.001959508,10.459439,0.009141344,0.166100122,0.199094142,0.174515993,0.203974577,0.006993642,0.003203333,2000,54425
1017,-4.423806035,0.006867578,9.810738163,0.010558605,0.154205753,0.195722427,0.160999353,0.204320926,0.005329665,0.00442585,2000,54425
1018,-3.552671194,0.016341111,7.749707561,0.017793835,0.154484401,0.195912238,0.165232342,0.203667951,0.007883067,0.004201557,2000,54425
1019,-4.639814733,0.005633627,10.63765529,0.008798808,0.166837338,0.203257527,0.177278528,0.210967903,0.009389572,0.005741217,2000,54425
1020,-2.743702392,0.040612927,3.609940317,0.084602347,0.153768604,0.189346779,0.172892347,0.20368502,0.010528544,0.006709037,2000,54425
1021,-3.652324983,0.014712451,5.12541953,0.042610001,0.162426037,0.197585095,0.182922197,0.208963983,0.010723743,0.006657026,2000,54425
1022,-4.361475443,0.007280151,6.752562548,0.02395765,0.160277987,0.198619751,0.169636889,0.201368119,0.007325862,0.003144035,2000,54425
1023,-8.272476288,0.00042114,38.44338941,0.000422378,0.156069048,0.195999456,0.16152183,0.201635543,0.002502201,0.002626848,2000,54425
1024,-3.202835736,0.023919282,5.287297369,0.03998867,0.159720797,0.19313679,0.176968225,0.203404226,0.012447723,0.006890194,2000,54425
1025,-13.73051411,3.68E-05,110.6867719,3.14E-05,0.160996759,0.194271496,0.165536721,0.199398696,0.003022279,0.003946461,2000,54425
1026,-4.764301028,0.005040182,7.019312598,0.022048076,0.157712064,0.19696245,0.180124663,0.204406462,0.011639874,0.004456286,2000,54425
1027,-3.54692902,0.01644105,7.683753871,0.018128381,0.158743399,0.199294112,0.16847199,0.217236997,0.008105761,0.00892693,2000,54425
1028,-6.271578237,0.001513008,14.25337378,0.004498989,0.161001197,0.198640081,0.169682824,0.208073633,0.008110305,0.005592225,2000,54425
1029,-3.992749183,0.010398027,10.86165941,0.008393205,0.15501717,0.196323046,0.169594655,0.207545583,0.009695316,0.007949354,2000,54425
1030,-3.450861069,0.018220727,8.370156319,0.015030048,0.170406501,0.202152756,0.180591896,0.206690518,0.007385067,0.002978093,2000,54425
1031,-8.348276412,0.000403431,32.7811889,0.000621667,0.157333874,0.195300257,0.175231289,0.207240452,0.009400696,0.007652394,2000,54425
1032,-2.063589226,0.094002972,6.994819093,0.022214372,0.150486903,0.190648797,0.161400902,0.195536282,0.007213463,0.003603869,2000,54425
1033,-4.35566026,0.007320087,9.850865932,0.010462331,0.162527258,0.197061463,0.174829085,0.203294882,0.008999962,0.004052138,2000,54425
1034,-2.402755281,0.061411282,5.886926987,0.032018329,0.158551336,0.194499283,0.176008183,0.201911859,0.010295859,0.003492638,2000,54425
1035,-13.68080212,3.74E-05,97.75527907,4.27E-05,0.154655104,0.197427773,0.159227711,0.204294508,0.003161356,0.003959027,2000,54425
1036,-7.81984635,0.000548376,20.91209486,0.001827973,0.168692642,0.198717048,0.177200058,0.20518378,0.005614909,0.00458933,2000,54425
1037,-4.066530934,0.009666846,7.864523794,0.017231693,0.159541975,0.201061563,0.170232258,0.206517557,0.006917208,0.00289098,2000,54425
1038,-11.65641631,8.16E-05,61.86451792,0.000131965,0.152394039,0.193485256,0.158712471,0.197173075,0.003811082,0.003317975,2000,54425
1039,-2.336784037,0.06664624,2.982779921,0.119693466,0.157055196,0.192442583,0.1735342,0.200557611,0.011845498,0.005114249,2000,54425
1040,-6.80726887,0.001042136,25.16354338,0.001175385,0.163395692,0.199810431,0.169156433,0.203260099,0.003580037,0.002873534,2000,54425
1041,-3.320628906,0.02099376,1.8619052,0.255447689,0.180749492,0.204877016,0.202449907,0.213112182,0.010825146,0.005819225,2000,54425
1042,-6.437052461,0.001344784,16.46411776,0.003214302,0.159472332,0.201041128,0.171543527,0.207116217,0.007619716,0.003810264,2000,54425
1043,-7.079562338,0.000870245,20.21857676,0.001980322,0.159274197,0.19956233,0.177111615,0.21377132,0.008125283,0.006645655,2000,54425
