,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
5421,-0.611727942,0.567461118,1.137533202,0.471322107,0.261119671,0.232503024,0.295592848,0.247327895,0.02467841,0.009450586,200,9091
5422,3.878966212,0.011654084,1.531094478,0.333619998,0.270271016,0.238889364,0.334423672,0.247555871,0.028907912,0.007281371,200,9091
5423,0.624996742,0.559385369,1.268538838,0.418812169,0.264014692,0.208116243,0.361469056,0.227023809,0.040990917,0.008494456,200,9091
5424,4.636332007,0.005651364,7.590286741,0.018617716,0.260140569,0.229321349,0.320924717,0.252320175,0.029757401,0.014121737,200,9091
5425,0.731526261,0.49728659,2.776122862,0.135634645,0.263476475,0.227333045,0.32994965,0.242996423,0.031137308,0.008763296,200,9091
5426,4.04614337,0.009862791,2.431458708,0.169395134,0.234360759,0.217017595,0.266366984,0.224122216,0.019781043,0.006450164,200,9091
5427,1.290013421,0.253484391,0.878142318,0.5989626,0.242651217,0.217259028,0.28654149,0.231029402,0.024580257,0.006482152,200,9091
5428,2.041253218,0.096714238,0.419954452,0.886140841,0.235998492,0.225324022,0.287475157,0.234332667,0.026225727,0.007355479,200,9091
5429,0.419238496,0.692444171,0.629399584,0.75090557,0.225647038,0.210839199,0.2785674,0.21752415,0.026949538,0.007510733,200,9091
5430,2.977410007,0.030891991,1.298785095,0.407711248,0.240290018,0.217503817,0.270428485,0.230023878,0.017906562,0.006287606,200,9091
5431,0.854649395,0.431779049,0.696491766,0.707622081,0.230129955,0.212356629,0.254788705,0.244454731,0.016171136,0.013369257,200,9091
5432,0.976731199,0.373560079,1.196977213,0.446575006,0.22702975,0.200325624,0.286102036,0.235098391,0.032208588,0.015648678,200,9091
5433,0.933790737,0.393276582,0.398076926,0.899120847,0.22028404,0.215358225,0.241060984,0.235325926,0.015592193,0.013582665,200,9091
5434,0.05633011,0.957260547,1.4876684,0.346086154,0.234609222,0.199385168,0.256912641,0.224243817,0.019601576,0.014715653,200,9091
5435,2.867576594,0.035093938,3.195873037,0.105832584,0.280134231,0.23002761,0.366707887,0.241112346,0.037434367,0.008956874,200,9091
5436,2.558745872,0.050723832,5.640357104,0.035000916,0.262815068,0.231772135,0.2907429,0.245985431,0.016210616,0.010495054,200,9091
5437,1.629713865,0.164090749,1.637132386,0.305522483,0.252533749,0.227543211,0.271751772,0.235995182,0.013729074,0.004932662,200,9091
5438,1.03801707,0.346830398,1.394742878,0.374820917,0.265398678,0.221082469,0.326028536,0.237826435,0.029457896,0.008129039,200,9091
5439,3.159069724,0.025121403,2.538758732,0.157761889,0.232349715,0.199462959,0.264224633,0.224133904,0.016715186,0.014471032,200,9091
5440,3.807761297,0.012528679,4.495578543,0.055441574,0.25912231,0.22480932,0.300570266,0.241279522,0.021732595,0.008309035,200,9091
5441,2.207329948,0.078367364,1.80853613,0.266295905,0.24145719,0.218147121,0.265954736,0.233051584,0.02021414,0.011225658,200,9091
5442,-0.473457044,0.655837266,0.777959044,0.657100047,0.216639257,0.21257359,0.27665918,0.234127974,0.035353461,0.014699389,200,9091
5443,2.013141453,0.100243621,3.960590602,0.070972372,0.225883955,0.193522807,0.267849093,0.215203934,0.024547657,0.015093432,200,9091
5444,0.334471964,0.751597453,1.226423324,0.434890053,0.252462518,0.224507725,0.295445468,0.231615045,0.024303609,0.005663321,200,9091
5445,1.112367216,0.316582116,1.2377758,0.430483589,0.214086592,0.192986162,0.23959198,0.225060997,0.020716193,0.023727032,200,9091
5446,4.143674368,0.008964971,4.197691438,0.063428452,0.258099769,0.231650257,0.323708214,0.258997425,0.027238421,0.012633771,200,9091
5447,0.497080109,0.64021544,2.156231659,0.205091853,0.250268137,0.226689944,0.287262685,0.233920524,0.024312724,0.008081023,200,9091
5448,-0.634482341,0.55365762,2.912499772,0.124811483,0.238148695,0.207848702,0.288252345,0.233051991,0.030808257,0.01681911,200,9091
5449,1.903490933,0.115345456,1.208319633,0.442029986,0.231098794,0.217362093,0.289867506,0.261094032,0.024576183,0.016600934,200,9091
5450,-0.225066616,0.830836739,0.944778443,0.563000894,0.221897745,0.20128955,0.28584968,0.220022906,0.029746243,0.009798502,200,9091
5451,1.191644528,0.286873792,4.352522628,0.059091285,0.245978741,0.213013121,0.285872883,0.231447733,0.022114276,0.014559556,200,9091
5452,1.222284793,0.27607104,0.861617903,0.608221348,0.220816262,0.204945466,0.261289668,0.22887748,0.022200898,0.011702416,200,9091
5453,0.548981263,0.606633445,2.922714339,0.124049187,0.265472185,0.229934809,0.34721698,0.238653888,0.034907417,0.005570149,200,9091
5454,0.621554178,0.561473505,2.51254998,0.160500434,0.231962148,0.204590079,0.274316891,0.218197922,0.026792153,0.009270104,200,9091
5455,7.61776084,0.000619653,9.78882324,0.010611706,0.25915629,0.228894519,0.307185121,0.238118788,0.029879108,0.006978987,200,9091
5456,0.44199147,0.676957782,1.20123696,0.444861559,0.254009258,0.220473411,0.297102244,0.255654304,0.022052083,0.015922509,200,9091
5457,4.214167193,0.008374608,5.394410366,0.038376174,0.229175088,0.205756827,0.255798097,0.224908407,0.016645133,0.011518337,200,9091
5458,3.462940726,0.017985325,6.741655545,0.024040568,0.249285976,0.220322917,0.270012831,0.237026115,0.014403422,0.011099095,200,9091
5459,3.657066719,0.014639703,1.495077943,0.343917434,0.261181691,0.225568045,0.306708469,0.245305334,0.031134397,0.012359962,200,9091
5460,0.624308985,0.559802139,0.758678584,0.668815781,0.240178186,0.217265989,0.284069806,0.228684742,0.026714707,0.008337438,200,9091
5461,6.352004836,0.001428323,13.09335406,0.005474838,0.253220722,0.221313682,0.283449651,0.253075542,0.014828419,0.014577735,200,9091
5462,-0.37801373,0.720936836,0.727714466,0.687953988,0.24810878,0.230546057,0.273917886,0.251423313,0.016625143,0.010183899,200,9091
5463,0.178700269,0.865188276,1.797225618,0.268672897,0.250589308,0.214086008,0.305232352,0.23426137,0.02719686,0.009574779,200,9091
5464,-0.229766038,0.827377341,1.400889559,0.372829116,0.259545899,0.22969306,0.299030549,0.254350515,0.028425699,0.013192367,200,9091
5465,1.263513657,0.262113417,4.605227703,0.052852934,0.257739604,0.223676986,0.281183553,0.230409623,0.017729494,0.008934614,200,9091
5466,1.105041579,0.319458306,1.434036769,0.362314913,0.246036082,0.223327108,0.284636964,0.246125876,0.021229837,0.012333897,200,9091
5467,0.072655901,0.944896832,1.619433986,0.309992929,0.261242922,0.216505293,0.299381434,0.229116404,0.031125322,0.008096373,200,9091
5468,2.040338855,0.096826962,1.058812328,0.50659052,0.240176321,0.216210717,0.274349704,0.234527894,0.019255814,0.008578952,200,9091
5469,1.8682834,0.12067938,0.789328887,0.65026719,0.251678862,0.227696671,0.294365618,0.246731701,0.025929379,0.01229581,200,9091
5470,1.293291951,0.252435103,1.929049535,0.24261687,0.234188467,0.217000311,0.266387471,0.233281582,0.021418621,0.011862496,200,9091
5471,1.137293895,0.306963092,2.425476585,0.170077618,0.265216531,0.222331539,0.312217935,0.240902565,0.032383295,0.014156683,200,9091
5472,1.97246098,0.105591122,1.653404502,0.301486073,0.252591178,0.222018674,0.279586038,0.235563355,0.01915577,0.008022612,200,9091
5473,2.124585431,0.086998689,3.802688279,0.076702321,0.238026532,0.202190554,0.283676549,0.256226159,0.036391231,0.038754337,200,9091
5474,1.765715536,0.137705572,0.886215635,0.594487975,0.233493202,0.209827391,0.282607018,0.247133783,0.023395989,0.016966946,200,9091
5475,2.665878136,0.044568339,4.728746391,0.050133781,0.2396297,0.208233684,0.259098439,0.219872453,0.012421228,0.00788486,200,9091
5476,-0.164221221,0.87598921,2.272697306,0.188850353,0.264138334,0.223725085,0.311383689,0.24656106,0.036408415,0.018225429,200,9091
5477,6.08872442,0.001728589,11.8280098,0.006913142,0.263840252,0.228160202,0.309465681,0.25728068,0.02426108,0.015649775,200,9091
5478,1.355111969,0.233385744,3.668693635,0.082079463,0.26050673,0.236446387,0.314145474,0.253555877,0.027326723,0.010234791,200,9091
5479,1.000611095,0.362949059,3.345743471,0.097378058,0.247951667,0.217364206,0.304733498,0.249970246,0.029613982,0.015921036,200,9091
5480,1.200247523,0.28380312,0.86445849,0.606620212,0.222744557,0.213965229,0.250596449,0.226081926,0.018685589,0.007664897,200,9091
5481,3.350289901,0.020322387,1.854407836,0.256935867,0.236431534,0.220104841,0.283403066,0.233877956,0.025834006,0.007180923,200,9091
5482,4.401208899,0.007013939,11.58772267,0.007244772,0.263688592,0.223075249,0.309236397,0.234323401,0.031307035,0.01088232,200,9091
5483,0.677881519,0.527941572,1.117860989,0.479863667,0.23392774,0.209902787,0.276381371,0.230862501,0.027449109,0.015397539,200,9091
5484,1.557627176,0.180056109,1.703754321,0.289429211,0.269525371,0.233768529,0.313851381,0.245062098,0.027149452,0.006060268,200,9091
5485,1.568549923,0.177542363,1.816934391,0.264548899,0.290432837,0.24061296,0.326318965,0.266407399,0.024758575,0.012063047,200,9091
5486,0.782919173,0.469115052,1.887619025,0.250429746,0.258220555,0.220777973,0.32747264,0.23993201,0.031756232,0.012608818,200,9091
5487,3.335169337,0.020661551,4.408610041,0.057621688,0.287504928,0.23605072,0.323805939,0.255863215,0.019338481,0.011944897,200,9091
5488,2.908790393,0.033446733,4.07849296,0.0670741,0.253335249,0.226982535,0.278642586,0.263103992,0.017987654,0.016406141,200,9091
5489,3.610675188,0.015369498,2.990231532,0.119167828,0.270818025,0.229214703,0.292753768,0.239636035,0.019155282,0.008749875,200,9091
5490,-0.449407194,0.671948732,0.320651674,0.940690251,0.214556234,0.214274215,0.265547566,0.233532856,0.023207193,0.012359391,200,9091
5491,1.330962512,0.240662651,1.161929766,0.460974626,0.271427911,0.229209708,0.363253019,0.247092236,0.05427084,0.010724766,200,9091
5492,0.389128081,0.713201817,0.830422956,0.626062286,0.237377145,0.217142215,0.298875149,0.243232712,0.036016946,0.022692035,200,9091
5493,1.754757495,0.139663547,2.440753729,0.16834206,0.255686815,0.219938945,0.310941982,0.234940082,0.029088164,0.012792367,200,9091
5494,1.651889822,0.159466813,1.267241345,0.419296595,0.247977567,0.216144105,0.296853995,0.2263003,0.02456228,0.006478723,200,9091
5495,4.818450489,0.004804977,3.436222522,0.092719832,0.25790677,0.227803042,0.298524443,0.239199979,0.024058288,0.008956252,200,9091
5496,1.021654667,0.35380604,1.256299911,0.423408929,0.235066603,0.208789046,0.268746544,0.230060509,0.025474742,0.01220312,200,9091
5497,1.844214194,0.124471236,2.950358124,0.122017981,0.254838008,0.218089627,0.29161445,0.237380254,0.020744587,0.009185249,200,9091
5498,5.611639306,0.002485352,3.656772585,0.082582857,0.22537667,0.204957064,0.262182885,0.220550667,0.019110618,0.009288935,200,9091
5499,1.009538713,0.359046509,1.004082336,0.532861985,0.235425488,0.216737031,0.27794718,0.234413744,0.021106239,0.010000878,200,9091
5500,2.506564937,0.054054439,4.957623865,0.045586625,0.25536377,0.219171706,0.288665267,0.255487297,0.027828355,0.013950105,200,9091
5501,0.474804757,0.654940535,3.387702252,0.095178616,0.267076214,0.233763182,0.30508071,0.24756114,0.024239641,0.008598103,300,9091
5502,4.13484393,0.009042259,1.960071516,0.236978143,0.238646957,0.222459103,0.274746718,0.248769801,0.018185371,0.011584067,300,9091
5503,0.351516718,0.739529071,1.308098755,0.404365963,0.237082384,0.228324084,0.262964054,0.237215175,0.014764071,0.006896855,300,9091
5504,2.479237375,0.055893319,1.517215952,0.337540542,0.226128434,0.214758659,0.255845064,0.238698165,0.017277473,0.012934775,300,9091
5505,7.78598196,0.000559613,11.56606953,0.007275742,0.251430792,0.225457243,0.288425094,0.236801436,0.023823206,0.010088351,300,9091
5506,0.483161052,0.649395236,1.546026313,0.329467016,0.241224016,0.222412167,0.313244612,0.247661225,0.028856429,0.013660284,300,9091
5507,2.667915519,0.044459531,1.274215683,0.416700709,0.236450739,0.21998872,0.263389676,0.230084901,0.015291352,0.007245895,300,9091
5508,1.844896559,0.124362071,1.252915747,0.424690798,0.233846058,0.216053826,0.253833786,0.228329502,0.015954051,0.008612529,300,9091
5509,0.821577862,0.448704762,0.607419494,0.765303483,0.24663773,0.223841891,0.316559435,0.234558162,0.029716434,0.006338045,300,9091
5510,1.794756822,0.132650025,1.970892134,0.235052492,0.235993531,0.215495816,0.260208053,0.247276432,0.015712214,0.011925097,300,9091
5511,-0.087676086,0.933537292,2.245965819,0.192420109,0.242465458,0.222887325,0.262799392,0.245117591,0.012235162,0.009528505,300,9091
5512,2.331702961,0.067068952,1.418376692,0.367234946,0.232042079,0.22307754,0.255222131,0.232974797,0.016284785,0.006141159,300,9091
5513,1.292319324,0.252745973,5.571526558,0.035902425,0.25220145,0.232039873,0.271949238,0.252601732,0.019956842,0.008957639,300,9091
5514,0.262517034,0.803395902,0.887161939,0.593965599,0.247399074,0.228390762,0.277298716,0.238775863,0.019195951,0.006767404,300,9091
5515,0.709127473,0.50993236,0.64835659,0.738558969,0.231589638,0.222458163,0.255177532,0.227758895,0.0109502,0.002666688,300,9091
5516,0.741187607,0.491900675,0.458794659,0.862166804,0.229587164,0.221303134,0.276212206,0.242387035,0.022638946,0.01275442,300,9091
5517,3.274922879,0.022078045,1.218673276,0.437929499,0.241446644,0.222415062,0.283644341,0.23436617,0.019712274,0.01204568,300,9091
5518,0.32665375,0.75716038,1.417854512,0.367400453,0.241993701,0.21972998,0.27157345,0.234572649,0.016219543,0.009719077,300,9091
5519,2.263852926,0.072998522,3.439151357,0.092574231,0.230809896,0.215064618,0.250468579,0.229217723,0.015248337,0.007152237,300,9091
5520,2.2355808,0.075633068,2.004347023,0.22922948,0.227237602,0.215369433,0.247372371,0.234516609,0.014511102,0.010899326,300,9091
5521,1.550659299,0.181677839,1.235668491,0.431297449,0.236465608,0.21951163,0.262610993,0.229601772,0.016312507,0.00765337,300,9091
5522,-1.032116654,0.34933246,1.651593252,0.301931915,0.231392229,0.21833087,0.251259269,0.229086618,0.013240625,0.006521437,300,9091
5523,3.367526089,0.019943439,31.95785227,0.000661118,0.248725444,0.227504896,0.298014087,0.248244918,0.026613764,0.010680816,300,9091
5524,0.192968815,0.854576905,5.104612595,0.042964142,0.249040051,0.220330706,0.280840165,0.241483767,0.020000487,0.016643643,300,9091
5525,2.59298085,0.048660944,0.783930657,0.653504174,0.240767701,0.226991039,0.267697094,0.247087211,0.01646476,0.009602771,300,9091
5526,0.858866905,0.429656054,1.339803761,0.393229478,0.231339382,0.215588662,0.253995284,0.225204553,0.013886364,0.006093453,300,9091
5527,1.16049087,0.298242023,2.562963977,0.155288974,0.235898533,0.224073889,0.267266081,0.238517034,0.019162961,0.010992306,300,9091
5528,1.978415312,0.104790195,0.704113597,0.702788943,0.228360422,0.219538885,0.246005167,0.226140998,0.011978521,0.00675615,300,9091
5529,-0.484165991,0.64873007,0.424764835,0.883231045,0.229968009,0.226052457,0.276650614,0.242668868,0.021047675,0.009385832,300,9091
5530,-0.416998429,0.693978252,1.284493237,0.412911075,0.250154267,0.232641557,0.285070793,0.250721445,0.019735493,0.01076931,300,9091
5531,2.054708863,0.095071234,1.025473439,0.522419263,0.241474858,0.222525596,0.264491077,0.234953098,0.015847195,0.007585667,300,9091
5532,2.664573049,0.044638193,1.517526091,0.337452287,0.233789928,0.221955384,0.262221708,0.241057206,0.014473,0.01261573,300,9091
5533,1.543767347,0.183295927,1.332633228,0.395714557,0.235387957,0.211029755,0.259596517,0.239373687,0.01551367,0.012685213,300,9091
5534,1.385078008,0.224642098,3.715067388,0.080161098,0.240479997,0.225253906,0.268820334,0.237262291,0.017667058,0.007371802,300,9091
5535,1.303228905,0.249279146,0.911417051,0.580728223,0.235107503,0.225094659,0.267769713,0.242865515,0.02052117,0.009931627,300,9091
5536,1.9977604,0.102231467,0.991547421,0.539086371,0.246119428,0.227361069,0.280173484,0.243746132,0.019629724,0.007841965,300,9091
5537,0.759258286,0.481938396,1.409129288,0.370179924,0.251868324,0.228571146,0.275185962,0.244967487,0.014938056,0.008624617,300,9091
5538,1.19361912,0.286166392,4.588259787,0.053242379,0.244944715,0.232473139,0.266883927,0.253526986,0.010653737,0.011656823,300,9091
5539,-0.9939759,0.365872191,1.367627319,0.383768714,0.215338105,0.215352891,0.238822758,0.240725433,0.01526119,0.016078249,300,9091
5540,4.470975502,0.006573324,2.609190632,0.15071119,0.244041194,0.220512932,0.272177532,0.227696009,0.017796991,0.005105289,300,9091
5541,-0.104651737,0.920720579,0.613316869,0.761433303,0.254295944,0.231120356,0.322403688,0.24602996,0.028554235,0.007549557,300,9091
5542,3.533896246,0.016670471,1.829679974,0.261926412,0.250934467,0.221689865,0.279669836,0.24223153,0.021541209,0.009116082,300,9091
5543,-0.392672544,0.710743185,0.568198342,0.791119255,0.226457303,0.221194078,0.253654692,0.230396433,0.016621018,0.006814794,300,9091
5544,0.974866084,0.374399444,0.93226379,0.569585556,0.238279007,0.219479069,0.276473328,0.240721575,0.018290995,0.010184615,300,9091
5545,1.14333889,0.304669152,1.556156926,0.326687237,0.230597956,0.214723346,0.240328218,0.222484277,0.008943234,0.007177117,300,9091
5546,2.250115112,0.074266205,1.053325976,0.509158236,0.24221901,0.222546071,0.27358553,0.249228904,0.015877601,0.015667694,300,9091
5547,1.312350162,0.246414298,0.543491925,0.807384669,0.230859125,0.220104149,0.2542525,0.238384677,0.017595278,0.010957536,300,9091
5548,0.920978353,0.39931888,1.316516525,0.401371547,0.225207894,0.218407382,0.238173919,0.22574259,0.011404486,0.007185132,300,9091
5549,0.331814754,0.753486253,0.903492256,0.585021014,0.237828874,0.219766823,0.264127679,0.226445499,0.015547376,0.00469444,300,9091
5550,2.063686943,0.093991288,3.325617111,0.098458,0.235586294,0.21084716,0.261909377,0.21765818,0.019400274,0.006631627,300,9091
5551,0.246342323,0.815210946,0.799793123,0.644029763,0.244564291,0.224367256,0.29539498,0.236655556,0.021904814,0.006914585,300,9091
5552,0.627437832,0.557907717,0.842920336,0.618858484,0.22836836,0.213523568,0.248661965,0.224882179,0.017308607,0.007719343,300,9091
5553,4.286910097,0.007811985,1.963107159,0.236435797,0.237920742,0.226361386,0.25952124,0.237958511,0.014076364,0.007010135,300,9091
