,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
2874,9.37060344,0.000233282,42.12080856,0.000338154,0.244626676,0.21723566,0.249525164,0.222857441,0.003543007,0.003075417,2000,46208
2875,9.530972674,0.000215135,61.03472605,0.000136416,0.241224249,0.210622107,0.249420751,0.215347511,0.004129418,0.003417815,2000,46208
2876,13.55304137,3.92E-05,113.1356751,2.98E-05,0.243529735,0.21444575,0.250120781,0.22160079,0.004676912,0.00499819,2000,46208
2877,9.239667832,0.000249463,34.41006432,0.000552783,0.245169906,0.213532742,0.252865758,0.222786273,0.004902559,0.003835022,2000,46208
2878,7.142722274,0.000835309,33.48777436,0.00059039,0.240669572,0.212075816,0.245718186,0.216809926,0.002886186,0.003502514,2000,46208
2879,6.08818725,0.001729274,18.68010195,0.002388222,0.239244846,0.209823375,0.246281643,0.216729481,0.005229792,0.005343734,2000,46208
2880,6.02877379,0.001807014,8.385121245,0.014971022,0.239127645,0.212063488,0.247746126,0.222576214,0.004585122,0.004884,2000,46208
2881,9.023619535,0.000279182,43.7759735,0.000307819,0.241585205,0.21155198,0.251449953,0.222419539,0.004454137,0.006057937,2000,46208
2882,4.203523561,0.0084608,8.387706307,0.014960859,0.237549741,0.209680556,0.244318636,0.219146228,0.003987453,0.004072772,2000,46208
2883,10.73177544,0.000121722,45.03780233,0.000287195,0.243853259,0.21474415,0.249654005,0.218319334,0.00254517,0.002295984,2000,46208
2884,6.674341526,0.0011405,22.25708896,0.001576009,0.240840508,0.215519631,0.246331448,0.224687765,0.003207047,0.004369012,2000,46208
2885,7.210275095,0.000799764,19.50245697,0.002156956,0.24196661,0.2137994,0.246120569,0.220361481,0.002466363,0.0048114,2000,46208
2886,9.043519999,0.000276274,47.08208477,0.000257684,0.239641529,0.212351636,0.243806911,0.216281773,0.003096236,0.003306617,2000,46208
2887,6.84469934,0.00101627,32.00267948,0.000658881,0.242098242,0.210778453,0.251650979,0.222520605,0.004521984,0.005786517,2000,46208
2888,6.481903968,0.001303055,31.73133086,0.000672585,0.242521491,0.209082687,0.254002156,0.217590735,0.006376748,0.006401327,2000,46208
2889,11.91448234,7.34E-05,44.71644055,0.000292259,0.24116721,0.212665934,0.251630834,0.220431621,0.005323228,0.005358814,2000,46208
2890,10.14838748,0.000159282,39.43273357,0.000397064,0.237365093,0.20857943,0.242976086,0.216410439,0.003390466,0.004676121,2000,46208
2891,8.683487542,0.000334982,40.8888071,0.000363518,0.238851698,0.211771838,0.245385545,0.215096038,0.003789807,0.002675681,2000,46208
2892,6.527282875,0.001262382,29.62424357,0.000793953,0.238785868,0.209303386,0.245278378,0.215300664,0.004301274,0.003726802,2000,46208
2893,6.895454186,0.0009824,33.39796813,0.000594241,0.23656632,0.208958692,0.244996321,0.219698789,0.003669683,0.00480629,2000,46208
2894,4.352967,0.007338669,11.76384706,0.006999583,0.242335892,0.218892277,0.251648349,0.227189607,0.005336918,0.005417086,2000,46208
2895,6.884569285,0.00098955,22.2348605,0.001579766,0.242301004,0.213989722,0.249103379,0.219061616,0.006378876,0.003986034,2000,46208
2896,7.594611558,0.000628501,24.45589799,0.001258479,0.237286113,0.211428137,0.243274081,0.221307413,0.00463325,0.00627783,2000,46208
2897,9.123373253,0.000264965,53.32257293,0.000190022,0.239859441,0.212572537,0.245736372,0.220186436,0.003983842,0.004567457,2000,46208
2898,5.062721198,0.003891012,13.43327389,0.005160475,0.24218978,0.213860214,0.245792229,0.218632722,0.00285751,0.002823347,2000,46208
2899,7.195812519,0.000807221,20.76007414,0.001859927,0.238833504,0.212830702,0.24400142,0.21863254,0.003673653,0.003813001,2000,46208
2900,5.315743382,0.003151129,7.801650845,0.017536395,0.242841519,0.211058264,0.255804053,0.223697805,0.006289628,0.007834348,2000,46208
2901,7.653734678,0.000606196,38.78292181,0.000413442,0.237827575,0.206878168,0.242159222,0.211927926,0.002611387,0.003091963,3000,46208
2902,6.75812979,0.001077283,25.94599908,0.00109218,0.242975194,0.210174415,0.247872588,0.218404433,0.004256422,0.005480532,3000,46208
2903,12.62758698,5.53E-05,76.87410509,7.73E-05,0.239092147,0.204525854,0.243125492,0.210476253,0.002525141,0.003208742,3000,46208
2904,14.33181218,2.98E-05,112.3839097,3.02E-05,0.239966219,0.206759989,0.244038913,0.213166447,0.002648314,0.003146075,3000,46208
2905,10.6238091,0.000127801,62.60994507,0.000128137,0.240333008,0.208967196,0.244747946,0.211944067,0.002205962,0.001936794,3000,46208
2906,11.53079638,8.60E-05,64.09249751,0.000120974,0.239281098,0.205623717,0.241876899,0.210137932,0.002435233,0.002822708,3000,46208
2907,33.22535086,4.64E-07,509.4684319,7.04E-07,0.238222603,0.209843044,0.242614682,0.213125047,0.002652018,0.002354582,3000,46208
2908,11.38043161,9.17E-05,57.85483361,0.000155569,0.237109018,0.208455511,0.240614714,0.21047336,0.0019793,0.001746463,3000,46208
2909,6.739143645,0.001091237,25.91091088,0.001095732,0.240631449,0.210032841,0.244397956,0.217701586,0.002788445,0.003771873,3000,46208
2910,9.787390154,0.000189488,47.6160941,0.000250677,0.239169403,0.205535498,0.246714978,0.215315784,0.004364582,0.004559542,3000,46208
2911,9.120429759,0.000265372,53.45365728,0.000188882,0.238084947,0.20352716,0.24360759,0.210589598,0.003675296,0.005249132,3000,46208
2912,12.23666189,6.45E-05,72.09860041,9.05E-05,0.240196271,0.206873689,0.24461012,0.211281972,0.00237207,0.002307975,3000,46208
2913,17.39247148,1.15E-05,156.3996305,1.33E-05,0.241555242,0.210394798,0.247452978,0.215693445,0.0026167,0.002915687,3000,46208
2914,7.732920099,0.000577775,20.93574244,0.001823071,0.240105197,0.205964273,0.243743703,0.211565623,0.002579825,0.002886237,3000,46208
2915,9.310698919,0.000240525,37.25584169,0.000455848,0.241223897,0.211981739,0.245355077,0.22109363,0.003744934,0.005677046,3000,46208
2916,6.066262256,0.001757494,23.27779651,0.001416136,0.235522499,0.208421824,0.240877802,0.213552662,0.003113038,0.002487417,3000,46208
2917,7.917406503,0.000517468,46.67540285,0.000263205,0.244098775,0.212799224,0.247211686,0.22063346,0.001719266,0.003474255,3000,46208
2918,11.16552227,0.000100529,88.4016326,5.48E-05,0.242471211,0.214768232,0.251349977,0.219910961,0.005015472,0.004756646,3000,46208
2919,7.536151517,0.000651519,25.99877646,0.001086868,0.243217139,0.21597896,0.248909105,0.220761922,0.005041585,0.002575722,3000,46208
2920,17.71073531,1.05E-05,158.358777,1.29E-05,0.238127739,0.205020533,0.241485968,0.209573808,0.002064322,0.002447416,3000,46208
2921,8.515318754,0.000367432,32.80830293,0.000620425,0.237686462,0.209580047,0.242260958,0.216023341,0.002614405,0.004114359,3000,46208
2922,12.44866923,5.93E-05,90.71974062,5.14E-05,0.241149173,0.210862895,0.246919441,0.215391535,0.002417055,0.002708636,3000,46208
2923,9.181311549,0.000257102,50.37753889,0.000218388,0.239103658,0.209690999,0.245318389,0.214605526,0.003713694,0.004140938,3000,46208
2924,6.324742494,0.001456387,16.02732951,0.003423154,0.239434856,0.209921075,0.244978422,0.217498955,0.004171992,0.003838144,3000,46208
2925,11.92071521,7.32E-05,65.88800428,0.000113027,0.24018453,0.210716552,0.249405342,0.216288479,0.004664492,0.004212236,3000,46208
2926,9.973165358,0.000173164,65.49763805,0.000114691,0.243594892,0.213784916,0.249003019,0.218369795,0.002656548,0.003531519,3000,46208
2927,17.23986502,1.20E-05,116.5971315,2.76E-05,0.235851841,0.206468241,0.242081303,0.212773865,0.004071278,0.004110355,3000,46208
2928,16.55161926,1.47E-05,156.4710149,1.33E-05,0.239115043,0.206146495,0.241763237,0.209682912,0.001918842,0.002714392,3000,46208
2929,16.76596567,1.38E-05,121.6380783,2.49E-05,0.236337795,0.207239439,0.238854861,0.210049608,0.002019761,0.001587044,3000,46208
2930,14.94318853,2.43E-05,83.46824464,6.31E-05,0.240948019,0.209703421,0.246726743,0.21367488,0.002638439,0.00268744,3000,46208
2931,23.25283586,2.74E-06,258.1680124,3.83E-06,0.242872822,0.215654355,0.247455239,0.219575663,0.002811564,0.002537468,3000,46208
2932,9.784470403,0.000189759,53.06086678,0.000192327,0.23997702,0.208252785,0.247278018,0.214415357,0.003650285,0.003560951,3000,46208
2933,16.60510659,1.45E-05,124.7520188,2.34E-05,0.240057936,0.208131858,0.24745336,0.213373036,0.003527468,0.002366482,3000,46208
2934,6.40433618,0.001376219,34.43405191,0.000551851,0.239124898,0.211284596,0.243439855,0.216907991,0.002209609,0.003580344,3000,46208
2935,9.19690171,0.000255035,32.14246533,0.000651974,0.240969971,0.210909547,0.243663649,0.21573195,0.001728507,0.003813354,3000,46208
2936,19.86137962,5.98E-06,217.3862863,5.88E-06,0.240055735,0.207784845,0.241907064,0.209720455,0.001183539,0.001500066,3000,46208
2937,16.23650072,1.62E-05,124.4551835,2.35E-05,0.241832015,0.213107705,0.245690591,0.21790481,0.002876242,0.004031915,3000,46208
2938,11.88269138,7.44E-05,67.90550831,0.000104944,0.241277909,0.208939729,0.245673752,0.215577339,0.002622732,0.003867598,3000,46208
2939,8.348073454,0.000403477,25.109269,0.001181481,0.246149631,0.213799021,0.25328698,0.218791437,0.003970796,0.002793955,3000,46208
2940,13.71539881,3.70E-05,82.55352813,6.48E-05,0.239387907,0.209896519,0.244422144,0.215515156,0.003176486,0.004203987,3000,46208
2941,8.836331632,0.000308406,30.53208975,0.000738185,0.236138364,0.20602457,0.240140991,0.210963443,0.002907711,0.002218728,3000,46208
2942,18.7129132,8.02E-06,190.6138636,8.15E-06,0.24383578,0.207171442,0.247030436,0.212680161,0.002333203,0.002471509,3000,46208
2943,9.772437921,0.00019088,50.96107531,0.000212318,0.237947138,0.209320207,0.241044032,0.21260358,0.001967467,0.001986392,3000,46208
2944,14.1965122,3.12E-05,127.4406948,2.22E-05,0.2387336,0.209930841,0.241833118,0.213003565,0.002022,0.002062401,3000,46208
2945,6.83083299,0.001025763,27.94780209,0.000913564,0.240697489,0.213350331,0.244104391,0.217959116,0.002547099,0.003401288,3000,46208
2946,7.961727452,0.000504112,35.04359609,0.000528868,0.235750478,0.20640058,0.241163626,0.216566939,0.004211187,0.005388812,3000,46208
2947,9.348919617,0.000235874,37.86909985,0.000438118,0.24458511,0.215319341,0.252160362,0.220442895,0.00450631,0.003472219,3000,46208
2948,12.50068262,5.81E-05,66.31017361,0.000111265,0.239666897,0.213069572,0.242111021,0.216170308,0.001304712,0.002357779,3000,46208
2949,9.893970999,0.000179909,55.76366691,0.000170274,0.241663135,0.213405492,0.248977886,0.216816802,0.00324918,0.002886232,3000,46208
2950,5.82122194,0.002112847,25.89713656,0.00109713,0.244989022,0.214833964,0.251564574,0.222359734,0.003891939,0.004667245,3000,46208
2951,6.655346983,0.001155435,19.90557674,0.002054935,0.23690135,0.209113015,0.23942634,0.216929535,0.001745332,0.004418866,3000,46208
2952,8.429589941,0.000385408,30.12859633,0.000762271,0.241240184,0.207266369,0.24794525,0.211665106,0.003791526,0.004082205,3000,46208
2953,8.357830163,0.000401262,30.6833553,0.00072943,0.237853087,0.207725936,0.244268083,0.21586069,0.003312743,0.005769568,3000,46208
2954,4.248623306,0.008102466,14.48846531,0.004331333,0.243749611,0.212094459,0.247900148,0.222662037,0.003684242,0.005415596,3000,46208
2955,8.779412928,0.000317999,32.37808109,0.000640558,0.239608691,0.208735503,0.241858573,0.215577749,0.002090369,0.003244101,3000,46208
2956,10.5845299,0.000130102,46.38413448,0.000267261,0.239333423,0.207208829,0.242448111,0.211701817,0.002112705,0.002675478,3000,46208
2957,14.00318454,3.34E-05,104.8582518,3.59E-05,0.241065319,0.201436802,0.247434582,0.208099545,0.002937287,0.003603422,3000,46208
2958,14.19267302,3.13E-05,90.88803864,5.11E-05,0.243481149,0.212494363,0.248375075,0.219617671,0.002727526,0.003357388,3000,46208
2959,9.533469575,0.000214866,48.13202331,0.000244159,0.24382472,0.21244734,0.247373889,0.21649565,0.003200423,0.003801745,3000,46208
2960,7.288430873,0.00076085,29.14129271,0.000826045,0.244027945,0.214355454,0.250274005,0.224696456,0.004302658,0.005746185,3000,46208
2961,7.731780994,0.000578172,32.68057096,0.000626309,0.239976825,0.208970467,0.248986748,0.217155122,0.004466679,0.004880947,3000,46208
2962,12.48208449,5.85E-05,101.0259055,3.94E-05,0.237920848,0.20649256,0.240886274,0.21249419,0.002619535,0.003312619,3000,46208
2963,12.35584375,6.15E-05,92.93159382,4.84E-05,0.244051615,0.207722151,0.247668035,0.211686216,0.002320398,0.002784265,3000,46208
2964,8.289472174,0.00041709,28.85318024,0.000846061,0.238934897,0.207582064,0.243364747,0.213884464,0.002882037,0.003760684,3000,46208
2965,7.00670053,0.00091272,29.75183006,0.000785767,0.241200655,0.208551836,0.247215371,0.215719408,0.003669861,0.003936741,3000,46208
2966,8.685172764,0.000334674,28.46458943,0.000874148,0.239278629,0.214172118,0.242441003,0.221773379,0.002274964,0.003485443,3000,46208
2967,10.65140922,0.000126213,59.9146361,0.000142766,0.240094174,0.208795053,0.243255043,0.214153025,0.002678517,0.003393308,3000,46208
2968,7.868735302,0.000532621,27.29812753,0.000966735,0.236949301,0.206987384,0.240548955,0.211807188,0.002243799,0.002822335,3000,46208
2969,24.63087533,2.06E-06,308.4592138,2.46E-06,0.240914776,0.20951008,0.24582456,0.213287481,0.00266233,0.002506927,3000,46208
2970,7.888194743,0.0005265,29.49691642,0.000802242,0.243418745,0.208430327,0.247893661,0.215814209,0.002685779,0.00339641,3000,46208
2971,10.63913049,0.000126917,43.5440163,0.000311835,0.240576339,0.210734364,0.242174612,0.216029135,0.001402284,0.002772949,3000,46208
2972,9.668957875,0.000200853,53.67098475,0.000187013,0.238963933,0.21034251,0.242372018,0.215042915,0.002870341,0.002492236,3000,46208
2973,11.24918592,9.70E-05,58.37732859,0.000152174,0.239689115,0.209108464,0.245465845,0.220467564,0.00333813,0.004580787,3000,46208
2974,10.60673424,0.000128795,68.1968223,0.000103844,0.237071869,0.204628069,0.238326449,0.207083779,0.001435589,0.002108863,3000,46208
2975,10.54558818,0.000132432,60.71501341,0.000138187,0.242051938,0.212635594,0.245037036,0.216076346,0.001959604,0.002847008,3000,46208
2976,11.77594921,7.77E-05,57.63525081,0.000157027,0.241128146,0.204439377,0.246726628,0.208413833,0.003254629,0.002713443,3000,46208
2977,17.22670344,1.21E-05,114.1325517,2.91E-05,0.241143938,0.213189577,0.246051342,0.217173056,0.003153387,0.003683737,3000,46208
2978,15.0347317,2.36E-05,101.0592415,3.93E-05,0.239225241,0.201764574,0.242938199,0.204655321,0.001685754,0.002230687,3000,46208
2979,17.62731334,1.08E-05,143.0961676,1.66E-05,0.236210429,0.205967676,0.239555394,0.210848698,0.002686102,0.003110634,3000,46208
2980,5.892707622,0.002001093,20.37871389,0.001943609,0.239325036,0.210941471,0.245811338,0.225419029,0.00292655,0.006045427,3000,46208
2981,15.37265289,2.11E-05,107.08849,3.41E-05,0.234050079,0.202958519,0.240253798,0.210092329,0.005063536,0.006306601,3000,46208
2982,10.74591876,0.000120952,57.04552031,0.000161041,0.240449365,0.212757797,0.246614816,0.218383796,0.004143885,0.004053129,3000,46208
2983,8.504157807,0.000369715,33.60479422,0.000585424,0.24310314,0.21003086,0.248342947,0.218654084,0.003778452,0.004520151,3000,46208
2984,9.756779766,0.00019235,51.17152843,0.000210186,0.241066201,0.207090461,0.243954692,0.213663279,0.002686779,0.002954106,3000,46208
2985,7.332056532,0.000740105,27.85792823,0.000920672,0.241656913,0.214141831,0.244467148,0.22087504,0.002103625,0.004614917,3000,46208
2986,10.67120152,0.000125089,64.91162864,0.000117254,0.242350509,0.210556754,0.246162594,0.214122702,0.003198111,0.003163816,3000,46208
2987,11.1893754,9.95E-05,70.45774671,9.58E-05,0.23736476,0.20487332,0.240416613,0.20956067,0.001348169,0.003110227,3000,46208
2988,7.759280464,0.000568666,31.35420717,0.000692303,0.243954826,0.211658605,0.250900326,0.21654304,0.004246461,0.003258704,3000,46208
2989,7.43135391,0.000695333,31.95037852,0.000661492,0.240102578,0.20825369,0.244851254,0.218010256,0.003222684,0.005477456,3000,46208
2990,14.22246125,3.10E-05,113.5381349,2.95E-05,0.239309694,0.206835677,0.242291401,0.209959144,0.002124634,0.001912474,3000,46208
2991,10.27937452,0.000149766,42.21253028,0.000336366,0.244620429,0.211182546,0.251298423,0.218338129,0.004334555,0.00561685,3000,46208
2992,5.832446762,0.002094823,18.66138995,0.00239388,0.238976541,0.209025875,0.24459012,0.217333885,0.00359262,0.004451772,3000,46208
2993,8.434354656,0.000384382,36.29381413,0.000485748,0.242704562,0.209243807,0.246300704,0.21712202,0.002269755,0.003438448,3000,46208
2994,15.61293109,1.96E-05,107.3081384,3.39E-05,0.235250907,0.208351063,0.240941309,0.214338324,0.003205596,0.00391011,3000,46208
2995,14.37912117,2.93E-05,85.69070265,5.91E-05,0.241769443,0.209148012,0.246641338,0.213852617,0.003780733,0.004427117,3000,46208
2996,20.56401324,5.03E-06,213.1838591,6.17E-06,0.240373256,0.209481245,0.24313404,0.212105147,0.001923908,0.002334559,3000,46208
2997,7.611026204,0.000622212,41.54586317,0.000349672,0.242078949,0.20794063,0.254258879,0.216995612,0.004893374,0.004429558,3000,46208
2998,7.026810859,0.000900756,27.17138021,0.000977611,0.238083469,0.207465175,0.2417958,0.214680997,0.00276586,0.004025162,3000,46208
2999,11.04359379,0.000106007,76.7491996,7.76E-05,0.240161783,0.210780991,0.243816068,0.215925014,0.002323146,0.003455778,3000,46208
3000,9.868719623,0.000182126,47.42262632,0.000253185,0.242001015,0.206074256,0.246678565,0.215663504,0.003982202,0.005442329,3000,46208
3001,0.935872058,0.392301971,0.933687488,0.568832516,0.237547625,0.207426238,0.284737247,0.222967208,0.024925254,0.010171534,200,47128
3002,2.037204023,0.097214476,5.419632432,0.038009683,0.254884719,0.20591782,0.314069179,0.227240771,0.02717825,0.011016719,200,47128
3003,1.71536284,0.146937748,1.762409755,0.276167809,0.248969122,0.219357983,0.270542673,0.22445827,0.014515371,0.004176875,200,47128
3004,3.137999223,0.025724301,4.840230453,0.047843754,0.293947182,0.234791977,0.331423765,0.248608207,0.026160276,0.010024268,200,47128
3005,-0.239710527,0.820071594,2.235233701,0.193878967,0.243319707,0.223352782,0.280057947,0.237777155,0.024266967,0.01266406,200,47128
